timestamp,candidate_id,asset,symbol,strategy_version,candle_close_time,candle_time,open,high,low,close,rsi,ma20,bb_lower,ma200,atr,passed,rejection_reasons,atr_pct,rsi_prev,planned_reward_r
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783861200,2026-07-12T13:00:00+00:00,4094.8,4095.77,4093.39,4093.39,33.57282821685297,4098.3425,4092.766670465501,4120.4766,1.9342857142855467,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783864800,2026-07-12T14:00:00+00:00,4094.02,4095.19,4092.75,4095.13,45.382585751980606,4097.9515,4092.6320478667662,4120.15325,1.8785714285712791,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783868400,2026-07-12T15:00:00+00:00,4095.8,4098.36,4095.24,4097.09,48.9833641404809,4097.6269999999995,4092.9699833586556,4119.832649999999,1.8728571428569336,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783872000,2026-07-12T16:00:00+00:00,4097.19,4097.91,4096.71,4096.71,39.902845246358375,4097.2495,4093.71585896026,4119.5121500000005,1.800714285714061,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783875600,2026-07-12T17:00:00+00:00,4096.72,4096.72,4093.01,4093.28,30.71633237822475,4096.979,4093.1150232922905,4119.154750000001,1.9821428571426298,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783879200,2026-07-12T18:00:00+00:00,4093.27,4093.58,4092.12,4092.85,30.911188004614274,4096.613,4092.642140647454,4118.8055,2.0021428571426765,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783882800,2026-07-12T19:00:00+00:00,4092.59,4093.76,4091.66,4093.76,36.83901292597177,4096.38,4092.3148505565364,4118.46325,1.8799999999998818,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783886400,2026-07-12T20:00:00+00:00,4093.5,4097.28,4092.84,4097.28,52.43706480985486,4096.4175000000005,4092.333713154719,4118.1363,2.025714285714165,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783890000,2026-07-12T21:00:00+00:00,4096.85,4097.21,4085.0,4085.0,32.035340314136604,4095.7964999999995,4089.3929376322494,4117.74735,2.789285714285565,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783893600,2026-07-12T22:00:00+00:00,4090.41,4092.66,4065.0,4068.18,20.004256224729346,4094.2245000000003,4080.7808673436984,4117.272150000001,4.728571428571286,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783897200,2026-07-12T23:00:00+00:00,4067.14,4077.5,4064.13,4077.5,32.343412526998364,4093.0990000000006,4078.1019457559987,4116.834,5.582857142857002,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783900800,2026-07-13T00:00:00+00:00,4077.72,4082.98,4055.48,4062.32,24.85046995158089,4091.2415,4071.430850061206,4116.3300500000005,7.477857142857049,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783904400,2026-07-13T01:00:00+00:00,4063.31,4081.13,4061.5,4066.48,29.860439408594758,4089.6534999999994,4067.4002878498995,4115.828700000001,8.731428571428491,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783908000,2026-07-13T02:00:00+00:00,4066.93,4069.28,4059.79,4062.32,28.475424957175065,4087.951,4062.9707438764676,4115.33,9.349285714285672,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783911600,2026-07-13T03:00:00+00:00,4060.01,4060.21,4047.41,4052.33,25.640721404841088,4085.7685000000006,4056.6852035740935,4114.782749999999,10.244285714285686,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783915200,2026-07-13T04:00:00+00:00,4052.11,4052.11,4045.37,4048.9,23.112713737350163,4083.3949999999995,4050.6431600517303,4114.21005,10.567142857142828,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783918800,2026-07-13T05:00:00+00:00,4051.74,4065.4,4047.12,4048.06,21.107837360046986,4080.942,4045.4363454644626,4113.630300000001,11.642142857142874,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783922400,2026-07-13T06:00:00+00:00,4048.77,4055.93,4038.8,4044.81,20.41723666210659,4078.3005,4040.3784607748107,4113.03345,12.780000000000005,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783926000,2026-07-13T07:00:00+00:00,4046.44,4060.0,4046.38,4060.0,33.27301970245266,4076.5189999999993,4038.673188659817,4112.5108,13.600000000000007,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783929600,2026-07-13T08:00:00+00:00,4060.74,4072.41,4058.28,4068.33,38.58260383684109,4075.186,4038.1674336312626,4112.0401,14.50499999999998,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783933200,2026-07-13T09:00:00+00:00,4069.53,4069.53,4062.3,4063.61,36.44212609047562,4073.697,4037.3372777238806,4111.5361,14.871428571428526,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783936800,2026-07-13T10:00:00+00:00,4062.37,4062.63,4042.07,4054.05,31.561886889021693,4071.643,4035.719748977905,4111.0027,16.092857142857124,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783940400,2026-07-13T11:00:00+00:00,4053.17,4060.0,4049.06,4050.01,33.94806863014962,4069.2889999999998,4034.183415316131,4110.45285,15.99714285714286,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783944000,2026-07-13T12:00:00+00:00,4050.57,4059.04,4048.94,4058.48,45.18084260731326,4067.3775,4034.350671587387,4109.935,14.742857142857149,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783947600,2026-07-13T13:00:00+00:00,4058.43,4058.53,4033.55,4033.55,31.096774193548313,4064.3910000000005,4030.482789843815,4109.289000000001,15.572142857142873,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783951200,2026-07-13T14:00:00+00:00,4035.0,4036.75,3997.44,4009.79,28.959384763277882,4060.238,4021.3143826964165,4108.5252,16.415714285714298,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783954800,2026-07-13T15:00:00+00:00,4012.08,4014.69,4007.03,4010.52,26.952224052718208,4056.076,4014.658732876304,4107.765049999999,15.56071428571428,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783958400,2026-07-13T16:00:00+00:00,4010.98,4013.15,3984.24,3990.0,23.75145180023219,4050.7120000000004,4004.517263676526,4106.8966,16.947857142857142,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783962000,2026-07-13T17:00:00+00:00,3992.27,3998.28,3990.0,3990.64,25.979285102406223,4045.994,3995.679874587795,4106.0376,16.474285714285706,False,CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783965600,2026-07-13T18:00:00+00:00,3989.41,4001.93,3983.84,3998.78,31.174879807692335,4042.524,3989.3193361443286,4105.202249999999,17.26928571428568,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783969200,2026-07-13T19:00:00+00:00,3996.05,4000.89,3991.12,3998.6,31.330212894458697,4038.5789999999993,3984.6375169281114,4104.3597,16.661428571428523,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783972800,2026-07-13T20:00:00+00:00,3999.12,4002.07,3993.21,3998.72,32.181241784582014,4035.399,3979.953035710481,4103.5204,16.07071428571427,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783976400,2026-07-13T21:00:00+00:00,3998.71,4001.37,3995.25,4001.0,24.660711218003797,4032.125,3976.6738396875735,4102.701050000001,15.422857142857115,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783980000,2026-07-13T22:00:00+00:00,3997.6,4000.99,3994.76,3994.76,17.825592582874236,4028.7470000000003,3972.835742779345,4101.852,14.859285714285695,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783983600,2026-07-13T23:00:00+00:00,3994.26,3996.1,3987.72,3995.35,19.029038112522528,4025.8979999999997,3969.281378553695,4101.00445,14.94142857142856,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783987200,2026-07-14T00:00:00+00:00,3995.04,4000.33,3979.8,3996.05,21.38346161436752,4023.2555,3966.2478442071683,4100.16385,14.869285714285686,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783990800,2026-07-14T01:00:00+00:00,3992.28,4005.13,3987.53,4002.79,27.306805074971024,4020.9920000000006,3964.511084780841,4099.34735,15.344999999999962,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783994400,2026-07-14T02:00:00+00:00,4002.88,4011.99,4002.88,4010.09,26.48002333041717,4019.2560000000003,3963.683072274409,4098.5676,15.280714285714241,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1783998000,2026-07-14T03:00:00+00:00,4007.66,4011.86,4005.72,4010.22,35.05828102984481,4016.7670000000007,3964.346727547507,4097.78185,13.934999999999977,False,CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784001600,2026-07-14T04:00:00+00:00,4010.31,4016.18,4007.04,4015.45,54.75310715485376,4014.1230000000005,3967.3413762146556,4097.0029,11.779999999999973,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784005200,2026-07-14T05:00:00+00:00,4015.59,4025.06,4013.35,4024.65,60.388178209086945,4012.175,3970.8747285724,4096.25355,12.0692857142857,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784008800,2026-07-14T06:00:00+00:00,4024.13,4025.32,4013.74,4014.94,71.80069930069925,4010.2195,3973.596523346083,4095.41575,10.831428571428562,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784012400,2026-07-14T07:00:00+00:00,4014.94,4021.61,4010.28,4010.28,66.0405096373736,4008.233,3976.47136207005,4094.62205,11.049285714285686,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T09:00:59.543583+00:00,MR_RELAXED_PULLBACK_V1,PAXG,PAXGUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784016000,2026-07-14T08:00:00+00:00,4009.79,4015.4,4009.12,4010.98,61.342506507995424,4005.858,3983.885377398382,4093.8516499999996,10.205714285714294,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784019600,2026-07-14T09:00:00+00:00,62631.32,62663.04,62456.96,62554.05,60.142128021549745,62357.0465,61807.14182523275,63263.578799999996,283.44571428571413,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784023200,2026-07-14T10:00:00+00:00,62554.06,62832.32,62535.03,62725.61,66.28685094693915,62357.517499999994,61806.36846030667,63260.265250000004,284.3149999999997,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784026800,2026-07-14T11:00:00+00:00,62725.6,62849.99,62641.98,62769.76,72.75868779374574,62368.9745,61794.0626082993,63257.95235000001,275.95214285714195,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,BTC,BTCUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784030400,2026-07-14T12:00:00+00:00,62769.77,63796.14,62710.88,63730.24,87.79833950185063,62445.269499999995,61625.25253450544,63260.569800000005,328.99785714285673,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784019600,2026-07-14T09:00:00+00:00,1783.89,1787.72,1780.81,1784.18,58.65904526494667,1774.7475,1754.6090364290073,1777.5074500000003,11.592142857142838,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784023200,2026-07-14T10:00:00+00:00,1784.24,1802.88,1784.06,1798.36,72.95747062115265,1775.6654999999998,1753.1226718943653,1777.58825,11.829999999999993,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784026800,2026-07-14T11:00:00+00:00,1798.28,1800.9,1793.53,1796.5,77.0310192023632,1776.721,1752.4203235485065,1777.6804000000002,11.320000000000002,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,ETH,ETHUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784030400,2026-07-14T12:00:00+00:00,1796.5,1851.21,1792.38,1844.55,89.64036500268372,1780.438,1742.3994071763937,1778.0216500000001,14.586428571428574,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784019600,2026-07-14T09:00:00+00:00,75.07,75.21,74.8,74.99,48.297213622291004,75.03899999999999,74.23837774200221,78.18915,0.4878571428571427,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784023200,2026-07-14T10:00:00+00:00,75.0,75.5,74.89,75.37,60.06191950464417,75.0035,74.33932306574117,78.1614,0.47857142857142776,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784026800,2026-07-14T11:00:00+00:00,75.37,75.5,75.24,75.31,66.66666666666683,74.982,74.3907437103916,78.1343,0.4464285714285704,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,SOL,SOLUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784030400,2026-07-14T12:00:00+00:00,75.31,76.65,75.1,76.64,76.73860911271005,75.0535,74.1215498940386,78.1138,0.5335714285714275,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784019600,2026-07-14T09:00:00+00:00,1.0675,1.0693,1.0665,1.0674,51.97568389057727,1.065715,1.0564359321588368,1.101326,0.005749999999999985,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784023200,2026-07-14T10:00:00+00:00,1.0673,1.0711,1.0666,1.07,64.16938110749192,1.0654,1.0572166021726355,1.100938,0.005421428571428561,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784026800,2026-07-14T11:00:00+00:00,1.07,1.0718,1.0679,1.0716,72.44897959183649,1.0654,1.0572166021726355,1.1005645,0.0050571428571428555,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,XRP,XRPUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784030400,2026-07-14T12:00:00+00:00,1.0715,1.0889,1.0692,1.087,83.7899543378994,1.066375,1.0539012074732301,1.100275,0.006078571428571425,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
2026-07-14T12:56:15.785296+00:00,MR_RELAXED_PULLBACK_V1,DOGE,DOGEUSDT,strategy-lab-v1.0.0:MR_RELAXED_PULLBACK_V1,1784019600,2026-07-14T09:00:00+00:00,0.07203,0.07217,0.07199,0.072,54.67625899280571,0.071838,0.07107143362974841,0.0736632,0.00041571428571428315,False,RSI_NOT_BELOW_40|CLOSE_NOT_NEAR_OR_BELOW_LOWER_BB|CLOSE_NOT_ABOVE_MA200|TARGET_NOT_ABOVE_ENTRY,,,
